Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1646244228.4193285,6985,1646244228,398495558,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09039529412984848,0.9921567440032959,-2.2417612075805664,-0.21888725459575653,0.9226639270782471,-2.150902271270752,0.03337675333023071,1.0231313705444336,-2.2356927394866943,-0.16595648229122162,0.959538459777832,-2.1469409465789795,0.0,0.0,0.0,0.0,-0.003434065729379654,0.0,0.04292582347989082,0.07211537659168243,0.16140109300613403,-0.00858516525477171,0.042925819754600525,-0.036057692021131516,0.00858516525477171,0.10130494087934494,-0.052369505167007446,0.005151099059730768,0.0,0.0,0.0,0.0,-2.94921875,0.7109375,6.859375,1.953125,1.4921875,5.046875,-2.6640625,0.53125,8.9921875,4.12109375,1.3125,7.14453125,29.6,31.0,55.6,37.6
1646244228.4193456,6986,1646244228,400747191,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09022672474384308,0.9921567440032959,-2.2417612075805664,-0.21901367604732513,0.9228746891021729,-2.150902271270752,0.033418893814086914,1.0228784084320068,-2.2356927394866943,-0.16591434180736542,0.9597492218017578,-2.1469409465789795,0.0,0.0,0.0,0.0,-0.13736262917518616,0.03434066101908684,0.04635988920927048,-0.004292582161724567,0.030048077926039696,0.11246565729379654,0.09014422446489334,-0.026614010334014893,0.0,0.0008585164323449135,0.14680631458759308,0.05666209012269974,0.0,0.0,0.0,0.0,-2.94921875,0.49609375,6.89453125,2.0234375,1.34765625,5.22265625,-2.4140625,0.49609375,9.0625,4.19140625,1.4921875,6.96484375,29.8,30.8,55.4,37.8
1646244228.419435,6987,1646244228,403016311,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09014244377613068,0.9921567440032959,-2.2418034076690674,-0.21905581653118134,0.9230010509490967,-2.150902271270752,0.033461034297943115,1.02262544631958,-2.2356927394866943,-0.16587220132350922,0.9598333835601807,-2.1469831466674805,0.0,0.0,0.0,0.0,-0.012877746485173702,0.07554945349693298,-0.09100274741649628,-0.01631181314587593,-0.04035027325153351,-0.06095467135310173,0.048935435712337494,-0.17513737082481384,0.030906593427062035,0.03262362629175186,0.030048077926039696,-0.07297389954328537,0.0,0.0,0.0,0.0,-2.5234375,0.42578125,6.71484375,1.91796875,1.59765625,4.9375,-2.44921875,0.6015625,9.02734375,4.30078125,1.3828125,7.03515625,30.0,30.6,55.2,38.0
1646244228.4194765,6988,1646244228,405238217,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08997387439012527,0.9921145439147949,-2.2417612075805664,-0.21918225288391113,0.9231274127960205,-2.150902271270752,0.033503174781799316,1.0224568843841553,-2.2356927394866943,-0.16583006083965302,0.9599177837371826,-2.1469409465789795,0.0,0.0,0.0,0.0,-0.13221153616905212,-0.0223214291036129,0.03434066101908684,-0.13221153616905212,0.09186126291751862,-0.0017170329811051488,0.1339285671710968,-0.078125,0.0,0.03863323852419853,0.06953983753919601,0.030906593427062035,0.0,0.0,0.0,0.0,-3.08984375,0.42578125,7.109375,1.953125,1.34765625,5.08203125,-2.5234375,0.390625,9.0625,4.30078125,1.4921875,7.25,30.2,30.4,54.8,38.2
1646244228.4195259,6989,1646244228,407464369,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08972101658582687,0.992072343826294,-2.2418034076690674,-0.21935081481933594,0.9232118129730225,-2.15086030960083,0.03354531526565552,1.0222041606903076,-2.2356927394866943,-0.16578792035579681,0.9601285457611084,-2.1469409465789795,0.0,0.0,0.0,0.0,-0.13221153616905212,-0.1407967060804367,-0.08413461595773697,-0.19230768084526062,0.009443681687116623,0.07039835304021835,-0.0,-0.06610576808452606,0.048076923936605453,0.012019230052828789,0.09014423191547394,0.03176511079072952,0.0,0.0,0.0,0.0,-2.8046875,0.42578125,6.7890625,1.84765625,1.421875,4.9375,-2.4140625,0.140625,8.95703125,4.44140625,1.3828125,7.35546875,30.4,30.4,54.6,38.2
1646244228.4195457,6990,1646244228,409675277,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08951030671596527,0.992030143737793,-2.2417612075805664,-0.21943511068820953,0.9232959747314453,-2.15086030960083,0.03358745574951172,1.0220777988433838,-2.2356927394866943,-0.16578792035579681,0.9602549076080322,-2.1469409465789795,0.0,0.0,0.0,0.0,-0.22149723768234253,-0.01717033050954342,0.024038461968302727,-0.059237632900476456,0.2549794018268585,0.006009615492075682,0.003434065729379654,-0.059237636625766754,0.0,-0.06782279908657074,0.09529533237218857,-0.0,0.0,0.0,0.0,0.0,-3.16015625,0.49609375,6.82421875,1.953125,1.59765625,4.90234375,-2.59375,0.4609375,9.0625,4.30078125,1.5625,7.109375,30.8,30.4,54.4,38.0
1646244228.4196723,6991,1646244228,411885259,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08929959684610367,0.9919459819793701,-2.2417612075805664,-0.21960367262363434,0.9232540130615234,-2.15086030960083,0.03362959623336792,1.0219933986663818,-2.2356927394866943,-0.1657036393880844,0.960381269454956,-2.1469409465789795,0.0,0.0,0.0,0.0,-0.1339285671710968,-0.15968406200408936,0.012877747416496277,-0.1897321343421936,0.006009615492075682,0.009443681687116623,0.06353021413087845,-0.057520605623722076,0.002575549529865384,0.03777472302317619,0.03262362629175186,0.08241758495569229,0.0,0.0,0.0,0.0,-2.87890625,0.49609375,6.89453125,1.84765625,1.421875,4.9765625,-2.44921875,0.28125,8.9921875,4.3359375,1.4921875,7.35546875,31.2,30.6,54.4,38.0
1646244228.4197028,6992,1646244228,414078237,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08908887952566147,0.9919037818908691,-2.2418034076690674,-0.21968795359134674,0.9232959747314453,-2.15086030960083,0.03362959623336792,1.0219933986663818,-2.2356927394866943,-0.1656614989042282,0.960507869720459,-2.1469831466674805,0.0,0.0,0.0,0.0,-0.1742788404226303,-0.036057692021131516,-0.10903159528970718,0.011160713620483875,0.036057692021131516,-0.0,-0.10216345638036728,0.1253434121608734,-0.06009615585207939,0.03262362629175186,-0.03863324224948883,-0.09100274741649628,0.0,0.0,0.0,0.0,-2.984375,0.56640625,7.0,1.91796875,1.59765625,5.046875,-2.23828125,0.49609375,9.16796875,4.30078125,1.73828125,7.14453125,31.6,30.6,54.2,38.0
1646244228.4197416,6993,1646244228,416338362,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08887816965579987,0.9918196201324463,-2.2418034076690674,-0.21985653042793274,0.9232959747314453,-2.15086030960083,0.03371387720108032,1.021909236907959,-2.2356927394866943,-0.16561934351921082,0.9606764316558838,-2.1469409465789795,0.0,0.0,0.0,0.0,0.0008585164323449135,-0.006009615492075682,-0.0669642835855484,-0.12019230425357819,-0.08671016246080399,-0.015453296713531017,0.03519917279481888,-0.10216346383094788,-0.05151098966598511,0.012877746485173702,0.014594780281186104,-0.0,0.0,0.0,0.0,0.0,-3.125,0.42578125,6.75390625,1.8828125,1.4921875,5.046875,-2.4140625,0.24609375,9.02734375,4.19140625,1.59765625,7.03515625,31.8,30.6,54.2,38.0
1646244228.4197555,6994,1646244228,418585831,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08849889039993286,0.9916930198669434,-2.2418034076690674,-0.22002509236335754,0.9234225749969482,-2.150818109512329,0.033798158168792725,1.021909236907959,-2.2356927394866943,-0.16557720303535461,0.9609291553497314,-2.1469409465789795,0.0,0.0,0.0,0.0,-0.06267169862985611,0.05065247416496277,-0.052369505167007446,-0.006009615026414394,0.13564559817314148,-0.004292582627385855,0.10388048738241196,-0.03863324224948883,-0.05065247416496277,-0.047218404710292816,0.15796703100204468,0.07211538404226303,0.0,0.0,0.0,0.0,-2.87890625,0.49609375,6.75390625,2.1328125,1.5625,5.15234375,-2.30859375,0.4609375,8.95703125,4.3359375,1.5625,6.89453125,32.0,30.2,54.2,38.0
1646244228.421211,6995,1646244228,420865363,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08828818053007126,0.9916088581085205,-2.2418034076690674,-0.22019366919994354,0.9234225749969482,-2.150818109512329,0.033798158168792725,1.021909236907959,-2.2356505393981934,-0.1655350625514984,0.9610977172851562,-2.1469409465789795,0.0,0.0,0.0,0.0,-0.06610576808452606,-0.01717033050954342,-0.09100274741649628,-0.09529532492160797,-0.078125,-0.11074862629175186,-0.06009615212678909,-0.07125686854124069,0.10302197933197021,-0.03605768829584122,0.19831730425357819,0.08070054650306702,0.0,0.0,0.0,0.0,-2.984375,0.49609375,7.03515625,1.91796875,1.3125,5.01171875,-2.34375,0.24609375,8.95703125,4.265625,1.4921875,7.0,32.0,29.8,54.0,38.0
1646244228.4615674,6996,1646244228,423080776,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08816175162792206,0.9915666580200195,-2.2418034076690674,-0.22032009065151215,0.9235067367553711,-2.150818109512329,0.033840298652648926,1.021909236907959,-2.2356927394866943,-0.1654929220676422,0.9612240791320801,-2.1469409465789795,0.0,0.0,0.0,0.0,-0.05666208267211914,-0.0017170329811051488,-0.08671016246080399,0.007726647891104221,0.012877747416496277,-0.0,-0.09100273996591568,0.002575549529865384,-0.04550137370824814,0.004292582161724567,0.06868132203817368,0.13307005167007446,0.0,0.0,0.0,0.0,-3.01953125,0.49609375,6.859375,1.77734375,1.52734375,5.1171875,-2.34375,0.53125,8.88671875,4.15625,1.421875,6.96484375,32.0,29.6,53.6,38.0
1646244228.4616826,6997,1646244228,425274652,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9915244579315186,-2.2417612075805664,-0.22053080797195435,0.923591136932373,-2.150775909423828,0.03392457962036133,1.021867036819458,-2.2356505393981934,-0.165450781583786,0.961350679397583,-2.1469409465789795,0.0,0.0,0.0,0.0,-0.024896975606679916,-0.04893543943762779,0.15625,-0.09701235592365265,0.11504121124744415,0.01373626384884119,0.047218404710292816,0.04292582347989082,0.08327610045671463,0.015453295782208443,0.01116071455180645,0.05151098966598511,0.0,0.0,0.0,0.0,-2.87890625,0.53125,6.82421875,1.8828125,1.52734375,5.08203125,-2.2734375,0.42578125,8.95703125,4.265625,1.3125,7.21484375,32.2,29.4,53.4,38.2
1646244228.4618483,6998,1646244228,427530353,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9915244579315186,-2.2417612075805664,-0.22086794674396515,0.923633337020874,-2.150775909423828,0.03396672010421753,1.021782636642456,-2.2356927394866943,-0.1654086410999298,0.9616034030914307,-2.1469831466674805,0.0,0.0,0.0,0.0,0.05752060189843178,0.03949175775051117,0.048076923936605453,-0.14423075318336487,-0.1073145642876625,-0.048076923936605453,0.02232142724096775,-0.06782279908657074,-0.058379121124744415,0.006868131458759308,0.0892857164144516,-0.0017170329811051488,0.0,0.0,0.0,0.0,-2.734375,0.49609375,6.7890625,1.91796875,1.5625,5.01171875,-2.4140625,0.42578125,9.1328125,4.19140625,1.52734375,7.109375,32.4,29.0,53.0,38.4
1646244228.4618895,6999,1646244228,429748634,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9915244579315186,-2.2417612075805664,-0.22107864916324615,0.9237174987792969,-2.150775909423828,0.03396672010421753,1.0217406749725342,-2.2356505393981934,-0.1653665006160736,0.9616878032684326,-2.1469831466674805,0.0,0.0,0.0,0.0,0.0558035671710968,0.00858516525477171,0.0935782939195633,-0.09186125546693802,0.019745878875255585,-0.16569368541240692,-0.008585164323449135,-0.0017170329811051488,0.04378434270620346,0.12791894376277924,0.004292582627385855,-0.06610576808452606,0.0,0.0,0.0,0.0,-2.8046875,0.56640625,6.89453125,1.98828125,1.45703125,4.9375,-2.23828125,0.35546875,9.09765625,4.19140625,1.45703125,6.9296875,32.6,28.8,52.6,38.4
1646244228.461962,7000,1646244228,431954427,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08803532272577286,0.9915244579315186,-2.2418034076690674,-0.22128936648368835,0.9237596988677979,-2.1506917476654053,0.03400886058807373,1.0216984748840332,-2.2356505393981934,-0.1653665006160736,0.9617719650268555,-2.1469831466674805,0.0,0.0,0.0,0.0,-0.0935782939195633,0.12190934270620346,-0.06353022158145905,-0.19488322734832764,-0.0,-0.06782279908657074,0.007726647891104221,-0.01373626384884119,0.012019230984151363,0.10903158783912659,0.09186126291751862,-0.053228020668029785,0.0,0.0,0.0,0.0,-3.0546875,0.4609375,6.9296875,1.953125,1.4921875,5.046875,-2.37890625,0.390625,9.1328125,4.3359375,1.5625,7.109375,32.8,28.6,52.4,38.4
1646244228.4620144,7001,1646244228,434231722,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9915244579315186,-2.2417612075805664,-0.22150008380413055,0.9238438606262207,-2.1506917476654053,0.03405100107192993,1.0216562747955322,-2.2356505393981934,-0.1654086410999298,0.9618141651153564,-2.1469831466674805,0.0,0.0,0.0,0.0,0.09014422446489334,0.06438873708248138,0.1296359896659851,-0.048935435712337494,0.0034340659622102976,-0.0446428582072258,0.1425137221813202,0.047218408435583115,0.02146291173994541,-0.06868131458759308,0.048076923936605453,-0.019745878875255585,0.0,0.0,0.0,0.0,-3.01953125,0.6015625,6.96484375,1.953125,1.52734375,4.9765625,-2.37890625,0.35546875,9.09765625,4.19140625,1.703125,7.0703125,33.0,28.2,52.2,38.6
1646244228.4621582,7002,1646244228,436496019,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08803532272577286,0.9915244579315186,-2.2418034076690674,-0.22171078622341156,0.9239282608032227,-2.1506073474884033,0.03405100107192993,1.0216140747070312,-2.2356085777282715,-0.1654086410999298,0.9618141651153564,-2.1469831466674805,0.0,0.0,0.0,0.0,-0.0334821417927742,0.024896977469325066,-0.06782279908657074,-0.13907966017723083,0.11847527325153351,0.08327610045671463,-0.11761675029993057,-0.00858516525477171,0.13135302066802979,-0.012019230052828789,-0.018028846010565758,-0.0008585164905525744,0.0,0.0,0.0,0.0,-2.734375,0.6015625,7.0,2.09375,1.3828125,5.046875,-2.34375,0.56640625,9.1328125,4.15625,1.4921875,7.0703125,33.0,27.8,52.0,38.6
1646244228.462189,7003,1646244228,438741707,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08803532272577286,0.9914824962615967,-2.2417612075805664,-0.22175292670726776,0.9239282608032227,-2.1505651473999023,0.03400886058807373,1.0216140747070312,-2.2356505393981934,-0.1654086410999298,0.9618141651153564,-2.1469831466674805,0.0,0.0,0.0,0.0,-0.07554944604635239,-0.15796703100204468,0.07297389954328537,-0.12362636625766754,0.009443681687116623,0.08585164695978165,0.001717032864689827,-0.13993819057941437,-0.0034340659622102976,-0.0781249925494194,-0.08413461595773697,-0.0626717060804367,0.0,0.0,0.0,0.0,-2.94921875,0.63671875,6.82421875,1.953125,1.34765625,4.9375,-2.59375,0.56640625,8.95703125,4.265625,1.20703125,6.96484375,33.0,27.6,52.0,38.8
1646244228.4622116,7004,1646244228,441093360,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08803532272577286,0.9915244579315186,-2.2418034076690674,-0.22171078622341156,0.9239704608917236,-2.1505651473999023,0.03405100107192993,1.0216140747070312,-2.2356505393981934,-0.1653665006160736,0.9618563652038574,-2.1470253467559814,0.0,0.0,0.0,0.0,-0.05065247043967247,-0.0008585164905525744,-0.06610576808452606,0.0,0.00858516525477171,0.04979395493865013,0.10130494087934494,-0.07125686854124069,-0.01631181314587593,0.08413460850715637,0.10559752583503723,0.03949175775051117,0.0,0.0,0.0,0.0,-2.69921875,0.56640625,7.0,1.953125,1.3828125,4.8671875,-2.48828125,0.671875,9.09765625,4.65625,1.45703125,6.89453125,33.0,27.4,52.0,39.0
1646244228.4623578,7005,1646244228,443337467,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08803532272577286,0.9915244579315186,-2.2418034076690674,-0.22166864573955536,0.9239704608917236,-2.1505231857299805,0.03400886058807373,1.0216562747955322,-2.2356505393981934,-0.1654086410999298,0.9618985652923584,-2.1469831466674805,0.0,0.0,0.0,0.0,-0.001717032864689827,0.0017170329811051488,-0.08499313145875931,0.0008585164323449135,-0.0,0.025755494832992554,-0.0446428544819355,0.09271977841854095,-0.09014423191547394,-0.0,0.15882554650306702,-0.0,0.0,0.0,0.0,0.0,-2.734375,0.6015625,6.9296875,2.09375,1.45703125,5.08203125,-2.6640625,0.81640625,9.16796875,4.12109375,1.34765625,6.89453125,32.8,27.2,52.0,39.2
1646244228.4623728,7006,1646244228,445660609,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08803532272577286,0.9915666580200195,-2.2418034076690674,-0.22162650525569916,0.9239704608917236,-2.1504809856414795,0.03400886058807373,1.0216562747955322,-2.2356505393981934,-0.1654086410999298,0.9619405269622803,-2.1469831466674805,0.0,0.0,0.0,0.0,-0.0334821417927742,0.17685440182685852,-0.026614010334014893,0.01459477934986353,-0.0,0.05408653989434242,-0.030906591564416885,0.025755494832992554,-0.03176511079072952,-0.06524725258350372,0.11847527325153351,0.0017170329811051488,0.0,0.0,0.0,0.0,-2.62890625,0.78125,6.89453125,2.23828125,1.27734375,4.90234375,-2.62890625,0.95703125,9.09765625,4.19140625,1.3828125,7.21484375,32.6,27.0,52.2,39.2
1646244228.4623866,7007,1646244228,447925744,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08803532272577286,0.9915244579315186,-2.2418034076690674,-0.22162650525569916,0.9239704608917236,-2.1504809856414795,0.03405100107192993,1.0216562747955322,-2.2356085777282715,-0.1654086410999298,0.9619405269622803,-2.1469831466674805,0.0,0.0,0.0,0.0,-0.07211537659168243,0.0,-0.09958790987730026,-0.009443680755794048,-0.029189560562372208,-0.0,0.12019230425357819,0.06438873708248138,0.0558035708963871,0.007726647891104221,0.01116071455180645,-0.0,0.0,0.0,0.0,0.0,-2.76953125,0.78125,6.859375,2.203125,1.34765625,5.1875,-2.734375,0.7109375,9.0625,4.12109375,1.20703125,6.96484375,32.4,27.0,52.4,39.2
1646244228.4624846,7008,1646244228,450139516,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08803532272577286,0.9915666580200195,-2.2418034076690674,-0.22162650525569916,0.9239704608917236,-2.1504809856414795,0.03400886058807373,1.0216562747955322,-2.2356505393981934,-0.165450781583786,0.9619405269622803,-2.1469831466674805,0.0,0.0,0.0,0.0,-0.05752060189843178,0.007726648356765509,-0.10302197933197021,-0.048076920211315155,-0.0,-0.012877747416496277,0.0446428544819355,0.06095467135310173,-0.13907967507839203,-0.03262362629175186,0.0558035708963871,-0.03949175775051117,0.0,0.0,0.0,0.0,-2.76953125,0.53125,7.14453125,2.30859375,1.27734375,4.9375,-2.8046875,0.63671875,9.09765625,4.0859375,1.34765625,7.0703125,32.4,26.8,52.6,39.0
1646244228.462503,7009,1646244228,452356180,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9915244579315186,-2.2418034076690674,-0.22162650525569916,0.9239282608032227,-2.1504809856414795,0.03400886058807373,1.0216562747955322,-2.2356085777282715,-0.165450781583786,0.9618985652923584,-2.1469831466674805,0.0,0.0,0.0,0.0,0.006868131458759308,-0.02833104506134987,-0.002575549529865384,-0.001717032864689827,-0.11418269574642181,-0.019745878875255585,-0.008585164323449135,-0.048076923936605453,0.10817307978868484,0.003434065729379654,-0.019745878875255585,-0.01373626384884119,0.0,0.0,0.0,0.0,-2.55859375,0.63671875,7.0,2.203125,1.2421875,4.8671875,-2.76953125,0.74609375,9.16796875,3.9453125,1.13671875,7.0703125,32.4,26.6,52.8,39.0
1646244228.462517,7010,1646244228,454515372,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9915666580200195,-2.2417612075805664,-0.22158436477184296,0.9239282608032227,-2.1504387855529785,0.03400886058807373,1.0216562747955322,-2.2356085777282715,-0.165450781583786,0.9618563652038574,-2.1469831466674805,0.0,0.0,0.0,0.0,0.05494505167007446,0.05065247416496277,0.13993819057941437,0.11675823479890823,-0.042067307978868484,0.13307005167007446,-0.0008585164323449135,-0.03262362629175186,0.006868131924420595,0.048076920211315155,-0.08499313145875931,-0.0,0.0,0.0,0.0,0.0,-2.34375,0.8515625,7.03515625,2.0234375,1.06640625,4.83203125,-2.84375,0.74609375,9.09765625,3.80078125,1.27734375,6.9296875,32.6,26.4,53.0,38.8
