Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
173.019,172890,173,11500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6307793255555647,-0.08611419830781308,0.7075580682653326,-1.5663961774801156,-0.024011743188115275,0.7948714306272135,-1.517497531649612,-0.0009919954260553254,0.5049439804125848,-1.5995901524396334,0.11642667561764508,0.648116910370252,0.5937300683344997,0.026190620963269018,-0.3324710787448383,0.5819820465526648,0.010219402137141075,-0.35947864072461355,1.1341173992233866,0.0035260481270723266,-0.5220829491779259,1.121364032849553,-0.05411251661696542,-0.5651731903221392,4.024348735809326,-0.557368278503418,0.8732519745826721,3.501986503601074,1.3624355792999268,0.11113105714321136,6.786805629730225,-2.2164735794067383,2.999547243118286,6.433284759521484,1.2123894691467285,1.7987914085388184
173.019,172891,173,12500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6308484302659099,-0.08611731010961066,0.707544798490626,-1.5664633453733043,-0.024012323789619927,0.7948623761603377,-1.5174367042234387,-0.0009917829183301308,0.5048729737109623,-1.5995279535703588,0.11642419641002011,0.6480414822349019,0.5991713847106457,0.026466688905808604,-0.3314961431030397,0.5872013169238741,0.010295449284096276,-0.35883151828849463,1.1289304622514635,0.0034990229341934267,-0.5163982063964585,1.1159522401384125,-0.053901977490170845,-0.559096693889464,4.032606601715088,-0.5602366924285889,0.8745340704917908,3.5074708461761475,1.3659436702728271,0.1108974888920784,6.7799882888793945,-2.2133114337921143,2.996580123901367,6.4248433113098145,1.2098764181137085,1.7966454029083252
173.019,172892,173,13500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.63091313723914,-0.08612019733331167,0.7075330352970406,-1.5665261373396935,-0.024012851513697697,0.7948544534765061,-1.5173802778848193,-0.0009916027106200431,0.5048073565643909,-1.5994700735147642,0.11642186253887932,0.6479716545559917,0.6041915866719185,0.026719093794099244,-0.33030516944897353,0.5920948181956276,0.010361726754349558,-0.35799581473984443,1.1241143027225269,0.0034684007341181924,-0.5108573510452439,1.1110169529063092,-0.053720561101830655,-0.553229054517545,4.032606601715088,-0.5602366924285889,0.8745340704917908,3.5074708461761475,1.3659436702728271,0.1108974888920784,6.7799882888793945,-2.2133114337921143,2.996580123901367,6.4248433113098145,1.2098764181137085,1.7966454029083252
173.019,172893,173,14500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6309736934277477,-0.08612287510693761,0.7075228803066222,-1.5665847500200774,-0.024013332104546592,0.7948477517343457,-1.5173280546997683,-0.000991456394896062,0.5047470275933472,-1.5994162639817002,0.11641965802358367,0.6479072938156918,0.6088678744203153,0.026951245082427622,-0.32896407516994147,0.5967105278632687,0.01041969324512117,-0.35702515213286007,1.1195870207184704,0.003434936617500442,-0.5054538202285621,1.1064489041879548,-0.05356207877777166,-0.5475479911987754,4.032606601715088,-0.5602366924285889,0.8745340704917908,3.5074708461761475,1.3659436702728271,0.1108974888920784,6.7799882888793945,-2.2133114337921143,2.996580123901367,6.4248433113098145,1.2098764181137085,1.7966454029083252
173.019,172894,173,15500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6310295457664394,-0.08612531108091659,0.7075141059551848,-1.5666387697124127,-0.024013752682117584,0.7948420861483276,-1.5172805204339657,-0.000991337802552117,0.5046922297737035,-1.599367109719311,0.1164176192083799,0.6478487109742055,0.6144034933004441,0.027231199399261146,-0.32793550767681207,0.6019752982764444,0.010496329075887477,-0.35630420536227236,1.114290031143557,0.0034084662897375098,-0.49962457555945594,1.100982765351249,-0.05335006404455199,-0.5413461570706505,4.043888092041016,-0.5637415051460266,0.8771888017654419,3.515465021133423,1.370139479637146,0.11175352334976196,6.771102428436279,-2.209545612335205,2.994109869003296,6.414093971252441,1.2069019079208374,1.7953187227249146
173.019,172895,173,16500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6310805335641212,-0.08612749390592711,0.7075067233516927,-1.5666880112505948,-0.02401411002593612,0.794837442922705,-1.517237812017104,-0.0009912471147632829,0.5046431071209243,-1.5993227721522425,0.11641575670929871,0.6477960694058265,0.6195990245824525,0.027490028844023965,-0.32671469291251926,0.6070176175588089,0.010564673363195784,-0.3554354215243143,1.1092863713027972,0.003377748516723138,-0.4938912968700159,1.0958794172524278,-0.05316243390769103,-0.53528472415773,4.043888092041016,-0.5637415051460266,0.8771888017654419,3.515465021133423,1.370139479637146,0.11175352334976196,6.771102428436279,-2.209545612335205,2.994109869003296,6.414093971252441,1.2069019079208374,1.7953187227249146
173.019,172896,173,17500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6311270970281337,-0.08612944993732086,0.707500930108119,-1.566732801389478,-0.024014413538139934,0.7948339842139491,-1.517199546747988,-0.0009911873237813396,0.5045994831267526,-1.599282790080439,0.11641404115707044,0.6477491396244286,0.6244336829429671,0.0277264565565324,-0.32533491389833574,0.611786016345058,0.010624425571352424,-0.354433275046327,1.1045928839072587,0.0033441609053230566,-0.4883037760401442,1.0911550383672712,-0.05299940097620351,-0.5294148104258203,4.043888092041016,-0.5637415051460266,0.8771888017654419,3.515465021133423,1.370139479637146,0.11175352334976196,6.771102428436279,-2.209545612335205,2.994109869003296,6.414093971252441,1.2069019079208374,1.7953187227249146
173.019,172897,173,18500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6311692393126083,-0.08613117949005122,0.707496707032802,-1.5667731632054367,-0.024014664055009405,0.7948317027256708,-1.5171657190487977,-0.0009911583590911377,0.5045613351286447,-1.5992471594210542,0.11641247242697528,0.6477078992253986,0.6291039206570084,0.027951025262317748,-0.32389289698795587,0.616420633174414,0.010679384034614622,-0.35337517909099475,1.1000384803625782,0.0033083581206720864,-0.48279150298613444,1.0866016857585505,-0.05284842427292074,-0.523641510118864,4.043888092041016,-0.5637415051460266,0.8771888017654419,3.515465021133423,1.370139479637146,0.11175352334976196,6.771102428436279,-2.209545612335205,2.994109869003296,6.414093971252441,1.2069019079208374,1.7953187227249146
173.019,172898,173,19500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.631206742868812,-0.0861326776167779,0.7074939324689629,-1.5668090476115375,-0.02401486266245989,0.7948305559928466,-1.5171363835644156,-0.0009911653634624429,0.5045286699526761,-1.5992159573487115,0.11641104837427374,0.647672366929628,0.634264239879075,0.02817540179824559,-0.3226853999268548,0.6210097431509798,0.010718386007715072,-0.3522910652707321,1.0955473551494161,0.0032472685618420913,-0.4773027305309734,1.0821171683200934,-0.052727054951111456,-0.5178990721771403,4.060261249542236,-0.5691420435905457,0.8805314898490906,3.515465021133423,1.3765891790390015,0.11175352334976196,6.771102428436279,-2.209545612335205,2.994109869003296,6.414093971252441,1.2069019079208374,1.7953187227249146
173.02075,172899,173,20500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6312385985548814,-0.08613392984808499,0.7074922112977182,-1.5668398262258454,-0.024015021063515718,0.7948302986811697,-1.5171121793048945,-0.0009912346071683231,0.5045018470155833,-1.5991899964641227,0.11640977809423791,0.647643010203435,0.6403086803782563,0.02845236315926155,-0.3217544989869322,0.6266872589013919,0.01076552578426088,-0.35164929815085394,1.0898344271912817,0.0031949020005054792,-0.4711517323184267,1.0761384508888723,-0.05251634685473609,-0.511312808547739,4.060261249542236,-0.5691420435905457,0.8805314898490906,3.5265755653381348,1.3765891790390015,0.11229728162288666,6.758251667022705,-2.203604221343994,2.98990535736084,6.397982597351074,1.202244758605957,1.7923964262008667
173.03225,172900,173,21500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6312655121636754,-0.08613491213961488,0.7074919413939798,-1.566865102826521,-0.024015086375651862,0.7948307842798181,-1.5170931770327547,-0.0009913132832473082,0.5044809823758678,-1.5991693159752076,0.11640872700358695,0.6476199380432082,0.6456092428902791,0.028729722368082224,-0.3204259506666739,0.6320771741101456,0.01082982978629838,-0.3508289768433766,1.0844734695084333,0.00315820849813042,-0.4651217000310162,1.0706299496172227,-0.05231118488949408,-0.504917464997241,4.060261249542236,-0.5691420435905457,0.8805314898490906,3.5265755653381348,1.3765891790390015,0.11229728162288666,6.758251667022705,-2.203604221343994,2.98990535736084,6.397982597351074,1.202244758605957,1.7923964262008667
173.03225,172901,173,22500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6312877300933528,-0.0861357323116092,0.7074932918383965,-1.5668857952026962,-0.024015148704270572,0.7948325359099266,-1.517078821907619,-0.0009914736668523716,0.5044658517188862,-1.5991531458562127,0.11640776928441188,0.6476028036029291,0.6509468202470424,0.029030555389610878,-0.31910527801188815,0.6373707527915429,0.010927009555543453,-0.3499568261469698,1.0792375259144458,0.0031553681167140264,-0.4591527517488341,1.0656750559232266,-0.05210846866168377,-0.49878705761618874,4.069915294647217,-0.5724349617958069,0.8821687698364258,3.5329384803771973,1.3806532621383667,0.11213533580303192,6.750324726104736,-2.1999242305755615,2.986590623855591,6.397982597351074,1.1992524862289429,1.7899850606918335
173.03225,172902,173,23500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6313048865498874,-0.08613638732865958,0.7074961618735216,-1.5669014344961956,-0.02401519596764956,0.7948353685408893,-1.5170695666976144,-0.0009917100066427764,0.5044567150956523,-1.5991420934431577,0.11640694765133741,0.6475919574416711,0.6567830297153014,0.029404894974944997,-0.317970157754309,0.642931676536521,0.011027180418930594,-0.3491555615800494,1.0737045468518365,0.0031560758696294908,-0.45298665610747,1.0597514208972547,-0.05183382428778741,-0.49212842889782793,4.069915294647217,-0.5724349617958069,0.8821687698364258,3.5329384803771973,1.3806532621383667,0.11213533580303192,6.750324726104736,-2.1999242305755615,2.986590623855591,6.388094425201416,1.1992524862289429,1.7899850606918335
173.03225,172903,173,24500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6313172876191948,-0.08613684550795675,0.7075007056993181,-1.5669123019825233,-0.0240152301294021,0.7948394449146967,-1.5170650627907136,-0.0009920166997510194,0.5044534344659981,-1.5991358860779616,0.11640625811046856,0.6475872856093954,0.6621483074756807,0.029765445717143155,-0.3166314736006912,0.6481071344921441,0.011123622525147567,-0.34816198048046226,1.0686083788287344,0.0031584896000837527,-0.4470207452401403,1.0545003544431064,-0.05160066625341015,-0.48579790181325316,4.069915294647217,-0.5724349617958069,0.8821687698364258,3.5329384803771973,1.3806532621383667,0.11213533580303192,6.750324726104736,-2.1999242305755615,2.986590623855591,6.388094425201416,1.1992524862289429,1.7899850606918335
173.03225,172904,173,25500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.631324992355354,-0.08613707738939169,0.7075068678315803,-1.5669185006435389,-0.024015255840598826,0.7948447449955856,-1.517064635622945,-0.000992364542947044,0.5044556098407158,-1.5991340172818624,0.11640568853580024,0.6475884777741143,0.6673338372966586,0.030093302386347488,-0.31520752232046984,0.6531432175490487,0.011216776738792872,-0.34708805472388593,1.0636206498348564,0.0031493574232156906,-0.4410614750712894,1.0494616780420696,-0.05138738271186319,-0.4795629548067599,4.070537567138672,-0.572450578212738,0.8828409314155579,3.533658742904663,1.380638837814331,0.11286871880292892,6.750343322753906,-2.1999118328094482,2.987783670425415,6.38824987411499,1.1992712020874023,1.7913856506347656
173.03225,172905,173,26500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6313278821734563,-0.08613701566764931,0.707514587257684,-1.5669200406471497,-0.0240152120622783,0.7948512695304322,-1.5170689024489112,-0.000992749481694588,0.5044635932223285,-1.5991362256781763,0.11640523756085042,0.6475954037734093,0.6723833334622988,0.030384301746036374,-0.3137243333071151,0.6580948353276597,0.011302869861298566,-0.3459729473767195,1.0587551096837722,0.003133952751825058,-0.4352104299172419,1.0445700808041134,-0.05117308884305025,-0.47339749954813465,4.070537567138672,-0.572450578212738,0.8828409314155579,3.533658742904663,1.380638837814331,0.11286871880292892,6.750343322753906,-2.1999118328094482,2.987783670425415,6.38824987411499,1.1992712020874023,1.7913856506347656
173.03225,172906,173,27500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.631326449102636,-0.08613674453931264,0.707524097838574,-1.5669172371478948,-0.024015105844190643,0.7948591888301433,-1.517078258854105,-0.0009931622369432347,0.5044774880629062,-1.5991435793691142,0.11640501442263851,0.6476085655288193,0.6773391443145571,0.030650182220610434,-0.31220452206305965,0.6629840992779106,0.011371596823835395,-0.3448347902113174,1.0539509772340425,0.0031135010496316996,-0.42938443999174425,1.0397768452717502,-0.05100363730612807,-0.46729011691791905,4.070537567138672,-0.572450578212738,0.8828409314155579,3.533658742904663,1.380638837814331,0.11286871880292892,6.750343322753906,-2.1999118328094482,2.987783670425415,6.38824987411499,1.1992712020874023,1.7913856506347656
173.03225,172907,173,28500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6313197809350455,-0.08613620299749503,0.7075349955092705,-1.5669091982990868,-0.024014950114985112,0.7948680598027398,-1.5170927098023066,-0.0009936004700641377,0.5044973367159811,-1.5991560504366547,0.11640496265437594,0.6476279871427115,0.6825583091281484,0.030942785880978086,-0.31079814395699873,0.6680447591603553,0.01145942199355233,-0.3437770105321109,1.0489392077969542,0.0030998712366603217,-0.4234543469690129,1.0347384354847229,-0.05081292148172313,-0.4610571034533092,4.073142051696777,-0.5734009742736816,0.8833542466163635,3.5355172157287598,1.3816850185394287,0.11310282349586487,6.747965335845947,-2.1988027095794678,2.9863109588623047,6.38542366027832,1.198589563369751,1.790359616279602
173.03225,172908,173,29500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6313079583751127,-0.08613540748332316,0.7075473221470299,-1.5668961013071576,-0.02401475688892063,0.7948779811123226,-1.5171121101495446,-0.0009940817644942257,0.5045230828480278,-1.599173462933912,0.11640489942696508,0.6476535892051851,0.6876013555303524,0.031215105482064156,-0.3093218008210041,0.6729768972184144,0.011551610448797222,-0.3426660888804428,1.0440691399329427,0.0030841665640280783,-0.417596717480314,1.0298731756934374,-0.0505267483437445,-0.4549206320375872,4.073142051696777,-0.5734009742736816,0.8833542466163635,3.5355172157287598,1.3816850185394287,0.11310282349586487,6.747965335845947,-2.1988027095794678,2.9863109588623047,6.38542366027832,1.198589563369751,1.790359616279602
173.03225,172909,173,30500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.631291142600809,-0.08613440598587196,0.7075611465794012,-1.566878074259305,-0.024014556144536847,0.7948890147796996,-1.517136357714878,-0.0009946401746550038,0.5045546764592794,-1.599195675292366,0.11640474868397543,0.6476852949219936,0.692562412990306,0.031485783805992144,-0.3078269539511996,0.67784116391161,0.011653149303703484,-0.34154222548361846,1.0392671749936717,0.0030759955313325433,-0.41178817044858756,1.0250719939110988,-0.050066054642080096,-0.44883500109900193,4.073142051696777,-0.5734009742736816,0.8833542466163635,3.5355172157287598,1.3816850185394287,0.11310282349586487,6.747965335845947,-2.1988027095794678,2.9863109588623047,6.38542366027832,1.198589563369751,1.790359616279602
173.04025,172910,173,31500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6312680986012258,-0.08613317940173637,0.7075759876466803,-1.5668541755374696,-0.0240143769563268,0.7949007673848918,-1.517166152701697,-0.0009953034217335954,0.5045925272460172,-1.599223480703305,0.11640447639732887,0.6477235898922036,0.6996962722006554,0.031971682287022664,-0.3071990982382899,0.6843430329964887,0.011905178692691528,-0.3411292817856894,1.0329783317226577,0.0031779028980780753,-0.4051733793865449,1.0184110152961257,-0.049210286874569374,-0.44170014601410945,4.092716693878174,-0.5801458954811096,0.8861101269721985,3.548190116882324,1.3900195360183716,0.11206686496734619,6.731529235839844,-2.19134783744812,2.978917121887207,6.364842414855957,1.1923702955245972,1.7847378253936768
173.04025,172911,173,32500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6312395636167216,-0.08613172586923401,0.7075922967815496,-1.5668248867793246,-0.02401417941610351,0.7949135719728488,-1.5172015249197264,-0.000996045835250925,0.5046367311468805,-1.5992570436121412,0.11640535456634638,0.6477686321233405,0.7057128446989607,0.032337484330802496,-0.30602351008088086,0.6900676102279474,0.01207026640830107,-0.3402847279065435,1.0271437473117089,0.003203166441016125,-0.39873830452618186,1.0122440597973177,-0.049017598885733246,-0.43478132775954637,4.092716693878174,-0.5801458954811096,0.8861101269721985,3.548190116882324,1.3900195360183716,0.11206686496734619,6.731529235839844,-2.19134783744812,2.978917121887207,6.364842414855957,1.1923702955245972,1.7847378253936768
173.04025,172912,173,33500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6312065165779885,-0.08613004963621318,0.707610477546111,-1.5667909330989747,-0.02401394319899719,0.7949277657862543,-1.5172414446940001,-0.000996829352216011,0.5046867930330574,-1.5992951290896258,0.11640615819774336,0.6478197958334988,0.7106210284146579,0.03260917677807323,-0.3043829786584294,0.6949490282330364,0.012191385787932028,-0.3390499578169851,1.0223198125305788,0.0032004832244433056,-0.39279720977447435,1.0073782565157638,-0.048949991578077244,-0.42853785343810824,4.087220668792725,-0.5783150792121887,0.8852016925811768,3.5445127487182617,1.3875916004180908,0.11234504729509354,6.735996723175049,-2.193254232406616,2.980496644973755,6.370360851287842,1.1941936016082764,1.7860077619552612
173.04025,172913,173,34500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6311687542717785,-0.08612812014748883,0.7076303971267581,-1.566752271673867,-0.024013603486630508,0.794943297192539,-1.5172860297296653,-0.0009976233045350114,0.5047427238495192,-1.5993378091578432,0.11640721581419822,0.6478770753372336,0.715618584718305,0.03286157181389443,-0.30280304090323096,0.6999015887793023,0.01227184645173339,-0.33787343150346644,1.0174449326275243,0.003175646345548385,-0.3868469754871886,1.0025053586397603,-0.048892609403095956,-0.4223073509507427,4.087220668792725,-0.5783150792121887,0.8852016925811768,3.5445127487182617,1.3875916004180908,0.11234504729509354,6.735996723175049,-2.193254232406616,2.980496644973755,6.370360851287842,1.1941936016082764,1.7860077619552612
173.04025,172914,173,35500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6311261439877796,-0.0861259394038818,0.7076519783303041,-1.5667087849174952,-0.02401318347162551,0.7949600817048381,-1.517335404243215,-0.0009984335681174628,0.5048045711804292,-1.5993852045684118,0.1164084250339883,0.6479405176650674,0.7204051265583434,0.03308690307722157,-0.3011248781507793,0.7047143170769841,0.012315328869214865,-0.3366224976368996,1.0127279330597294,0.0031349743319234336,-0.38096664286623183,0.997847373387817,-0.048882167867869614,-0.4161808248447665,4.085859298706055,-0.5775793194770813,0.8870561122894287,3.544118881225586,1.386484146118164,0.11488163471221924,6.738885402679443,-2.1940572261810303,2.983694553375244,6.373754978179932,1.1950500011444092,1.78904128074646
173.04025,172915,173,36500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6310784932311901,-0.08612350223636778,0.7076751105076085,-1.5666603146275464,-0.024012691553267906,0.7949780173507044,-1.5173897137591181,-0.0009992582254483295,0.5048723782612701,-1.5994374959811655,0.116409747619306,0.6480101885254275,0.7253348260713679,0.0333157269184493,-0.299534112757825,0.7096283771609075,0.012349347170578642,-0.3354403392515923,1.0079126197741224,0.0030858008749162337,-0.3750615874827232,0.9930776888705375,-0.04883346775514591,-0.4100194531285642,4.085859298706055,-0.5775793194770813,0.8870561122894287,3.544118881225586,1.386484146118164,0.11488163471221924,6.738885402679443,-2.1940572261810303,2.983694553375244,6.373754978179932,1.1950500011444092,1.78904128074646
173.04025,172916,173,37500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6310257101909058,-0.08612079985306931,0.707699730718665,-1.566606779805531,-0.024012126759842545,0.7949970429423114,-1.5174490138609587,-0.001000090301518597,0.5049461498165826,-1.5994947676983653,0.11641122182472952,0.6480861093317927,0.7303166756517074,0.03354195147728891,-0.2979852160892438,0.714579550512819,0.012375247153707223,-0.3342906314155637,1.0030640156136104,0.0030230533806576763,-0.3691565581339405,0.9882719470455431,-0.048749004078849384,-0.4038561551216698,4.085859298706055,-0.5775793194770813,0.8870561122894287,3.544118881225586,1.386484146118164,0.11488163471221924,6.738885402679443,-2.1940572261810303,2.983694553375244,6.373754978179932,1.1950500011444092,1.78904128074646
173.04025,172917,173,38500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6309695499077486,-0.08611805815634987,0.7077264750650318,-1.566549567470243,-0.024011687373469037,0.7950177087341652,-1.5175117943609733,-0.0010010780870146618,0.505025042862771,-1.5995558055527948,0.11641263313695926,0.6481675046512079,0.7322601916470037,0.033456684588985534,-0.2953113321925803,0.7170686543333362,0.012212121954500964,-0.3321396473589305,1.0007599079213136,0.0028020949282855593,-0.36465956421572376,0.9859790242731854,-0.0489087934308747,-0.3991994572254567,4.058468818664551,-0.5684515833854675,0.882388710975647,3.5256361961364746,1.3746718168258667,0.11581821739673615,6.761072635650635,-2.2036867141723633,2.9923861026763916,6.401070594787598,1.2036993503570557,1.7955527305603027
